Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-24 00:00:00-05:00,7.546387852783535,7.67330004968609,7.51221936342929,7.60740327835083,19542800,0.0,0.0
2015-11-25 00:00:00-05:00,7.59275868110145,7.683061238059021,7.570793093622973,7.597639560699463,13830000,0.0,0.0
2015-11-27 00:00:00-05:00,7.612283564846621,7.685501879134525,7.573233735158313,7.66109561920166,8699600,0.0,0.0
2015-11-30 00:00:00-05:00,7.668418903537012,7.775806185673894,7.661096884694464,7.741637229919434,32724400,0.0,0.0
2015-12-01 00:00:00-05:00,7.809973796815362,8.00034161018588,7.802651778796991,7.993020057678223,40949600,0.0,0.0
2015-12-02 00:00:00-05:00,8.005222768178982,8.088203775068934,7.914920208952726,7.932004451751709,29424000,0.0,0.0
2015-12-03 00:00:00-05:00,7.995460681732723,8.078441694891469,7.875870973105443,7.914920806884766,24665600,0.0,0.0
2015-12-04 00:00:00-05:00,7.914919274955065,8.251724608001597,7.914919274955065,8.237080574035645,45875600,0.0,0.0
2015-12-07 00:00:00-05:00,8.234641185801458,8.234641185801458,8.056475346745938,8.08088207244873,33358800,0.0,0.0
2015-12-08 00:00:00-05:00,7.980815951110704,8.224877595297444,7.929563229276597,8.190709114074707,31448800,0.0,0.0
2015-12-09 00:00:00-05:00,8.188269630308877,8.237082155210718,7.900276757511644,7.98325777053833,37267600,0.0,0.0
2015-12-10 00:00:00-05:00,8.007666139459948,8.093087377276891,7.9808191987112895,8.049156188964844,23659600,0.0,0.0
2015-12-11 00:00:00-05:00,7.968614787167259,8.024748865808983,7.912479777504045,7.929564952850342,22732000,0.0,0.0
2015-12-14 00:00:00-05:00,7.936885676074063,7.9930197488472166,7.8539046704482285,7.9490885734558105,27589200,0.0,0.0
2015-12-15 00:00:00-05:00,8.039391345599181,8.102847903309955,7.995460169036775,8.046713829040527,30729600,0.0,0.0
2015-12-16 00:00:00-05:00,8.063799342419115,8.122373633049271,7.993021221137909,8.095526695251465,23635600,0.0,0.0
2015-12-17 00:00:00-05:00,8.107733560489358,8.190714612458446,7.968618404397344,7.973498821258545,25416000,0.0,0.0
2015-12-18 00:00:00-05:00,7.917359793981308,7.997900587438107,7.834378793611273,7.844141483306885,39589600,0.0,0.0
2015-12-21 00:00:00-05:00,7.929564454993076,8.03695125986695,7.858786343793249,8.029629707336426,28421600,0.0,0.0
2015-12-22 00:00:00-05:00,8.054036263603109,8.117491897242635,7.988139491541956,8.036952018737793,13001200,0.0,0.0
2015-12-23 00:00:00-05:00,8.049153476106223,8.100406201522349,8.034509441263893,8.068678855895996,12252400,0.0,0.0
2015-12-24 00:00:00-05:00,8.044273958194687,8.115052079475893,8.0320710585652,8.095526695251465,5244800,0.0,0.0
2015-12-28 00:00:00-05:00,8.010104716313098,8.088204383850098,7.897836560606344,8.088204383850098,14202400,0.0,0.0
2015-12-29 00:00:00-05:00,8.093086160418899,8.244404157952083,8.071120569565572,8.219998359680176,20366000,0.0,0.0
2015-12-30 00:00:00-05:00,8.212674150208711,8.283451314714663,8.146777398961467,8.14921760559082,18034400,0.0,0.0
2015-12-31 00:00:00-05:00,8.137015153442135,8.173624772024317,8.044271469116211,8.044271469116211,14852800,0.0,0.0
2016-01-04 00:00:00-05:00,7.880750307175171,7.951528403778575,7.819734899280079,7.900274753570557,35807600,0.0,0.0
2016-01-05 00:00:00-05:00,8.04915484524986,8.161423005073567,7.932005339648403,8.027189254760742,49027200,0.0,0.0
2016-01-06 00:00:00-05:00,7.8953953399649395,7.932004966063048,7.604962262529129,7.695265293121338,44934400,0.0,0.0
2016-01-07 00:00:00-05:00,7.502456372278251,7.553709569773544,7.292563167745525,7.390188217163086,64530400,0.0,0.0
2016-01-08 00:00:00-05:00,7.485371232093944,7.492693249576849,7.216903309359565,7.231546878814697,39847200,0.0,0.0
2016-01-11 00:00:00-05:00,7.238868273961326,7.295002339972302,7.114396780517004,7.243749618530273,40937200,0.0,0.0
2016-01-12 00:00:00-05:00,7.373102859425561,7.4731685728320105,7.314528114231268,7.365781307220459,46935600,0.0,0.0
2016-01-13 00:00:00-05:00,7.4219152345983685,7.470727754060381,7.133922393895999,7.141244411468506,48167200,0.0,0.0
2016-01-14 00:00:00-05:00,6.9948070235016475,7.077788023779921,6.789795195227169,6.997247695922852,60023600,0.0,0.0
2016-01-15 00:00:00-05:00,6.716577550216032,6.7971178860542825,6.501803010973556,6.616512298583984,84145200,0.0,0.0
2016-01-19 00:00:00-05:00,6.753186600272711,6.943554875326344,6.643358659758942,6.670205593109131,45714000,0.0,0.0
2016-01-20 00:00:00-05:00,6.543293889084741,6.792236928812402,6.455431995747896,6.706815242767334,48118000,0.0,0.0
2016-01-21 00:00:00-05:00,6.780033613766366,6.889861090067648,6.640918065634272,6.784914493560791,48145600,0.0,0.0
2016-01-22 00:00:00-05:00,6.914267272248688,6.989926261572808,6.899623702010953,6.943554878234863,25799600,0.0,0.0
2016-01-25 00:00:00-05:00,6.941114866221868,7.021655208460793,6.921589948876394,6.9362335205078125,27072800,0.0,0.0
2016-01-26 00:00:00-05:00,6.9508761428243355,7.033857146587168,6.880098501679969,7.004570007324219,22794400,0.0,0.0
2016-01-27 00:00:00-05:00,6.994809137778411,7.016774730697982,6.789797247536283,6.921590805053711,23170000,0.0,0.0
2016-01-28 00:00:00-05:00,6.977723147228304,7.002129407206929,6.711695891033748,6.8459296226501465,27677600,0.0,0.0
2016-01-29 00:00:00-05:00,6.904504585992169,7.163209815292159,6.8776576544242936,7.148566246032715,31050400,0.0,0.0
2016-02-01 00:00:00-05:00,7.141245426309415,7.187617279837154,7.080230001066352,7.151007652282715,28988400,0.0,0.0
2016-02-02 00:00:00-05:00,7.077790630893977,7.114399799675745,6.799560389539544,6.848372459411621,34190800,0.0,0.0
2016-02-03 00:00:00-05:00,6.902064665455408,6.943555170802788,6.723899280427999,6.882539749145508,32677200,0.0,0.0
2016-02-04 00:00:00-05:00,6.89230222016486,7.041180003277586,6.8166432249565885,6.884980201721191,34814000,0.0,0.0
2016-02-05 00:00:00-05:00,6.838609186949337,6.914268186275141,6.431026114951723,6.4505510330200195,60042800,0.0,0.0
2016-02-08 00:00:00-05:00,6.352925090762385,6.384652901305083,6.064932261407429,6.1552348136901855,60885200,0.0,0.0
2016-02-09 00:00:00-05:00,6.082016726665361,6.47983703685323,6.052729121962433,6.221131801605225,42537200,0.0,0.0
2016-02-10 00:00:00-05:00,6.2601829733623795,6.440788588814292,6.172321071433018,6.206489562988281,33580000,0.0,0.0
2016-02-11 00:00:00-05:00,6.047848621342261,6.238216434550657,6.047848621342261,6.174760341644287,34014400,0.0,0.0
2016-02-12 00:00:00-05:00,6.272384926154738,6.291909840576959,6.040526160069029,6.2797064781188965,34081600,0.0,0.0
2016-02-16 00:00:00-05:00,6.37001066620212,6.596988128920738,6.350485748200022,6.587225437164307,48535200,0.0,0.0
2016-02-17 00:00:00-05:00,6.670205440616856,6.814201863549259,6.643358507880434,6.75074577331543,77146800,0.0,0.0
2016-02-18 00:00:00-05:00,7.304765179964937,7.561029723488622,7.297443162960305,7.3316121101379395,106866000,0.0,0.0
2016-02-19 00:00:00-05:00,7.292563431473967,7.495134624972946,7.2364293518863505,7.429238319396973,52562800,0.0,0.0
2016-02-22 00:00:00-05:00,7.536623635653193,7.778245081639137,7.5219800668242645,7.69282341003418,44966800,0.0,0.0
2016-02-23 00:00:00-05:00,7.631808604747556,7.78556725347596,7.595199447003718,7.712348937988281,36938000,0.0,0.0
2016-02-24 00:00:00-05:00,7.680621026859966,7.778246072855371,7.468287622494614,7.766042709350586,33685200,0.0,0.0
2016-02-25 00:00:00-05:00,7.795330194368669,7.822176662638004,7.644011747850282,7.7831268310546875,34961600,0.0,0.0
2016-02-26 00:00:00-05:00,7.81973730615546,7.839261758560373,7.6537752711168405,7.731874942779541,36196400,0.0,0.0
2016-02-29 00:00:00-05:00,7.742896937466637,7.8433267540307465,7.676760092254166,7.68165922164917,32334400,0.02875,0.0
2016-03-01 00:00:00-05:00,7.701256844685088,8.02214241027832,7.689009018696468,8.02214241027832,34870000,0.0,0.0
2016-03-02 00:00:00-05:00,7.978049209249997,8.098075538388846,7.963351821677888,8.068680763244629,23381200,0.0,0.0
2016-03-03 00:00:00-05:00,8.058883569200981,8.09317653967542,7.889866879843583,7.997645854949951,30200400,0.0,0.0
2016-03-04 00:00:00-05:00,8.058883614375947,8.066231841114986,7.911912538701593,7.973150253295898,17530400,0.0,0.0
2016-03-07 00:00:00-05:00,7.929058717635504,7.982948203408341,7.818831115949246,7.92171049118042,23996800,0.0,0.0
2016-03-08 00:00:00-05:00,7.840877024196873,7.887418288035721,7.752695027723055,7.777190208435059,27494000,0.0,0.0
2016-03-09 00:00:00-05:00,7.845775778044604,7.8580240686241005,7.671860891010953,7.7722907066345215,22278800,0.0,0.0
2016-03-10 00:00:00-05:00,7.818830332333923,7.8629210882655824,7.603273812465983,7.760042190551758,28608400,0.0,0.0
2016-03-11 00:00:00-05:00,7.875169857401902,7.89476543865134,7.782088276830506,7.8923163414001465,27740000,0.0,0.0
2016-03-14 00:00:00-04:00,7.855572436325216,7.943754877817238,7.818829908105738,7.9119110107421875,19031200,0.0,0.0
2016-03-15 00:00:00-04:00,7.870271620854906,7.921711078682089,7.733098798902348,7.872720718383789,22621600,0.0,0.0
2016-03-16 00:00:00-04:00,7.813932215962666,8.134817706628157,7.777189680989876,8.10787296295166,36364400,0.0,0.0
2016-03-17 00:00:00-04:00,8.078478711069991,8.117670808675628,7.929058546944342,8.039286613464355,35368000,0.0,0.0
2016-03-18 00:00:00-04:00,8.134818687634803,8.389567832953048,8.083379225910967,8.281789779663086,54551200,0.0,0.0
2016-03-21 00:00:00-04:00,8.208306056474147,8.308735910226295,8.120124497951608,8.306286811828613,33778000,0.0,0.0
2016-03-22 00:00:00-04:00,8.279341423386139,8.350377418857786,8.188709838992395,8.29158878326416,24201200,0.0,0.0
2016-03-23 00:00:00-04:00,8.328328708349943,8.494895357270007,8.291585707930132,8.4336576461792,42900800,0.0,0.0
2016-03-24 00:00:00-04:00,8.35772511224159,8.46060498433328,8.330780361588682,8.445907592773438,24495600,0.0,0.0
2016-03-28 00:00:00-04:00,8.431208347167576,8.568381168320611,8.421411022695743,8.531639099121094,26538800,0.0,0.0
2016-03-29 00:00:00-04:00,8.494897825989549,8.688409273532455,8.475301304227115,8.66881275177002,26181200,0.0,0.0
2016-03-30 00:00:00-04:00,8.700653699091946,8.87946769502774,8.695754570303029,8.759441375732422,37670000,0.0,0.0
2016-03-31 00:00:00-04:00,8.798633219679648,8.818229734274171,8.659011323640033,8.727598190307617,37988400,0.0,0.0
2016-04-01 00:00:00-04:00,8.673711617267058,8.85987389625582,8.607574759959407,8.854975700378418,34829200,0.0,0.0
2016-04-04 00:00:00-04:00,8.928457837082362,8.974998157855127,8.734946459362064,8.76923942565918,39394000,0.0,0.0
2016-04-05 00:00:00-04:00,8.690856449064327,8.837827526530742,8.65656347797951,8.756993293762207,33956800,0.0,0.0
2016-04-06 00:00:00-04:00,8.646764012076193,8.77413855433209,8.482647406393353,8.76923942565918,45337600,0.0,0.0
2016-04-07 00:00:00-04:00,8.71290186464848,8.791286063738776,8.641865892218723,8.678608894348145,37810400,0.0,0.0
2016-04-08 00:00:00-04:00,8.749643636583524,8.805982213357671,8.649213837218614,8.734946250915527,25593600,0.0,0.0
2016-04-11 00:00:00-04:00,8.786386447493722,8.933357513451929,8.759441705347385,8.788836479187012,38752400,0.0,0.0
2016-04-12 00:00:00-04:00,8.81823148549356,8.830478842340726,8.607573583833954,8.77903938293457,29276400,0.0,0.0
2016-04-13 00:00:00-04:00,8.81823144869923,9.001944603880462,8.81823144869923,8.999495506286621,35071600,0.0,0.0
2016-04-14 00:00:00-04:00,8.975000267273336,9.063182735284967,8.938258195210803,9.023990631103516,41656400,0.0,0.0
2016-04-15 00:00:00-04:00,9.021539050572073,9.175857392708865,8.992144279715646,9.095024108886719,43697200,0.0,0.0
2016-04-18 00:00:00-04:00,9.077878475852547,9.077878475852547,8.96765041085983,9.055832862854004,30732000,0.0,0.0
2016-04-19 00:00:00-04:00,9.090126492306316,9.10727297761781,8.837827407511421,8.894165992736816,30915200,0.0,0.0
2016-04-20 00:00:00-04:00,8.87946975630626,8.982348681516022,8.869671496453856,8.928460121154785,20017200,0.0,0.0
2016-04-21 00:00:00-04:00,8.930909429125062,8.972551567271195,8.87946996530941,8.918662071228027,17828000,0.0,0.0
2016-04-22 00:00:00-04:00,8.948054756260857,9.00929247221537,8.854974100787642,8.884367942810059,22354000,0.0,0.0
2016-04-25 00:00:00-04:00,8.886817983988818,8.977450486003312,8.8623232687713,8.928460121154785,19197200,0.0,0.0
2016-04-26 00:00:00-04:00,8.982345637647198,9.08522546240732,8.89661322902474,8.935805320739746,21453600,0.0,0.0
2016-04-27 00:00:00-04:00,8.913762886129817,9.144017324591335,8.896616398297173,9.139118194580078,35239600,0.0,0.0
2016-04-28 00:00:00-04:00,9.082778863191416,9.13666742011035,8.845176216222463,8.86722183227539,38122400,0.0,0.0
2016-04-29 00:00:00-04:00,8.830475679439132,8.85007219090626,8.607570500772583,8.70310115814209,32190400,0.0,0.0
2016-05-02 00:00:00-04:00,8.786389607418338,8.872122993663652,8.74474839778971,8.818233489990234,25607600,0.0,0.0
2016-05-03 00:00:00-04:00,8.717802152662118,8.754545159675413,8.63696791099826,8.712903022766113,22402400,0.0,0.0
2016-05-04 00:00:00-04:00,8.607574593487373,8.61492282157492,8.426311448295232,8.514492988586426,52576400,0.0,0.0
2016-05-05 00:00:00-04:00,8.58552976939825,8.66636402349661,8.502246417181889,8.565934181213379,24688400,0.0,0.0
2016-05-06 00:00:00-04:00,8.551234871463757,8.676159404564435,8.534088385242358,8.654114723205566,18324000,0.0,0.0
2016-05-09 00:00:00-04:00,8.676157742484667,8.712900739870813,8.570829747765082,8.641864776611328,33333600,0.0,0.0
2016-05-10 00:00:00-04:00,8.695756350739146,8.823130922090856,8.612473013102006,8.808433532714844,26967600,0.0,0.0
2016-05-11 00:00:00-04:00,8.83537870901442,8.930909408570342,8.786388343125521,8.832929611206055,32817600,0.0,0.0
2016-05-12 00:00:00-04:00,8.896616189005623,8.93580829376018,8.556134603747887,8.712903022766113,67054000,0.0,0.0
2016-05-13 00:00:00-04:00,9.599626418332294,10.04298792915461,9.553086078951946,10.03808879852295,211025600,0.0,0.0
2016-05-16 00:00:00-04:00,9.962151050755303,10.483896645399483,9.930308111659182,10.334476470947266,97303200,0.0,0.0
2016-05-17 00:00:00-04:00,10.287936615031713,10.430008569186306,10.155662920007797,10.356522560119629,62839200,0.0,0.0
2016-05-18 00:00:00-04:00,10.287938421848501,10.741097240474014,10.287938421848501,10.621071815490723,54107200,0.0,0.0
2016-05-19 00:00:00-04:00,10.579426760234114,10.743544313846972,10.56473030741823,10.667609214782715,39888000,0.0,0.0
2016-05-20 00:00:00-04:00,10.733746679355322,10.902762437451553,10.716600193798316,10.858672142028809,39108400,0.0,0.0
2016-05-23 00:00:00-04:00,10.905212093302868,10.946853289815895,10.809681410089832,10.875818252563477,41363600,0.0,0.0
2016-05-24 00:00:00-04:00,10.908971586971608,11.174205935789967,10.879501416049516,11.139823913574219,41578800,0.02875,0.0
2016-05-25 00:00:00-04:00,11.174205722485281,11.22086690362453,11.00475107186817,11.093161582946777,45807600,0.0,0.0
2016-05-26 00:00:00-04:00,11.112810105003195,11.292088476044334,11.080883537413975,11.211045265197754,30996400,0.0,0.0
2016-05-27 00:00:00-04:00,11.223321435978976,11.289630010918883,11.18648302651025,11.272439002990723,27741600,0.0,0.0
2016-05-31 00:00:00-04:00,11.32155330520589,11.4983761353537,11.314185999562891,11.473817825317383,41252400,0.0,0.0
2016-06-01 00:00:00-04:00,11.419791713949706,11.606437359860687,11.385409695242927,11.49592399597168,38713200,0.0,0.0
2016-06-02 00:00:00-04:00,11.557323629137395,11.675205267249959,11.444352906211204,11.576970100402832,32920800,0.0,0.0
2016-06-03 00:00:00-04:00,11.46399736969648,11.478732921990598,11.213498601734917,11.41487979888916,46107600,0.0,0.0
2016-06-06 00:00:00-04:00,11.444351332584391,11.532762783222015,11.296999539414921,11.355940818786621,32251200,0.0,0.0
2016-06-07 00:00:00-04:00,11.424705312825362,11.488557509216523,11.37313227687405,11.378044128417969,19340000,0.0,0.0
2016-06-08 00:00:00-04:00,11.380500429021128,11.422249764978066,11.247883238028573,11.341206550598145,23461600,0.0,0.0
2016-06-09 00:00:00-04:00,11.301911629964165,11.653101045851969,11.277352372689569,11.635910034179688,47216800,0.0,0.0
2016-06-10 00:00:00-04:00,11.498378729934613,11.601525716408858,11.33137956085417,11.346115112304688,40002400,0.0,0.0
2016-06-13 00:00:00-04:00,11.358396350095445,11.714497612223166,11.358396350095445,11.491013526916504,47558800,0.0,0.0
2016-06-14 00:00:00-04:00,11.464001156863024,11.567147246477242,11.336295805312051,11.513118743896484,29834400,0.0,0.0
2016-06-15 00:00:00-04:00,11.60889574750827,11.731689227887873,11.481190415492698,11.630998611450195,30103600,0.0,0.0
2016-06-16 00:00:00-04:00,11.545041859731134,11.697306439990841,11.432072089995103,11.677659034729004,24645600,0.0,0.0
2016-06-17 00:00:00-04:00,11.692389969894826,11.694845426162667,11.427155724673113,11.473817825317383,47100000,0.0,0.0
2016-06-20 00:00:00-04:00,11.658013788625299,11.829923918491568,11.65064554245964,11.680116653442383,29376800,0.0,0.0
2016-06-21 00:00:00-04:00,11.729228529100341,11.761155084597377,11.591700481124617,11.608891487121582,21250800,0.0,0.0
2016-06-22 00:00:00-04:00,11.63345639519579,11.709588705517723,11.579427890075797,11.599074363708496,20262000,0.0,0.0
2016-06-23 00:00:00-04:00,11.709583527170198,11.920788412150785,11.702216219921004,11.908509254455566,29788000,0.0,0.0
2016-06-24 00:00:00-04:00,11.419792047694978,11.63099695374026,11.125087549418765,11.230690002441406,101768400,0.0,0.0
2016-06-27 00:00:00-04:00,11.137369158026852,11.22332516305183,10.945811613591719,11.110355377197266,44908800,0.0,0.0
2016-06-28 00:00:00-04:00,11.321555633162799,11.333835727545488,11.117718994797608,11.272439002990723,38192000,0.0,0.0
2016-06-29 00:00:00-04:00,11.370676611864786,11.545043137076227,11.34120643755129,11.456632614135742,31893200,0.0,0.0
2016-06-30 00:00:00-04:00,11.4762808361478,11.616265356550135,11.382957510266213,11.545044898986816,43094000,0.0,0.0
2016-07-01 00:00:00-04:00,11.481190235421435,11.630998429029338,11.419793496194583,11.459087371826172,21848800,0.0,0.0
2016-07-05 00:00:00-04:00,11.395236023135448,11.648190307783114,11.304368167793696,11.62854290008545,37108400,0.0,0.0
2016-07-06 00:00:00-04:00,11.547497080276923,11.770981139799273,11.48855580732125,11.702217102050781,27310400,0.0,0.0
2016-07-07 00:00:00-04:00,11.780803932021914,12.04849369138698,11.726774514053286,12.006743431091309,39540000,0.0,0.0
2016-07-08 00:00:00-04:00,12.13445136065613,12.547037518356973,12.087790176654682,12.488096237182617,48193200,0.0,0.0
2016-07-11 00:00:00-04:00,12.667376562770693,12.868757806410773,12.652641007075093,12.775434494018555,44877600,0.0,0.0
2016-07-12 00:00:00-04:00,12.917869094413637,13.084868242346007,12.75578179634276,12.966986656188965,43676000,0.0,0.0
2016-07-13 00:00:00-04:00,12.991551112812699,13.065227016586922,12.942433531349902,12.962080001831055,32460400,0.0,0.0
2016-07-14 00:00:00-04:00,13.030844799419391,13.212578630273315,12.922785934418746,13.094696998596191,31689200,0.0,0.0
2016-07-15 00:00:00-04:00,12.927696849357666,13.001372746711874,12.73122747746649,12.942432403564453,42861600,0.0,0.0
2016-07-18 00:00:00-04:00,13.102062787164803,13.12171019191731,12.95962285006842,13.008740425109863,25299200,0.0,0.0
2016-07-19 00:00:00-04:00,13.001373201782368,13.195387123183167,12.976814880751336,13.143814086914062,38265200,0.0,0.0
2016-07-20 00:00:00-04:00,13.188020938912588,13.386945792011932,13.133991503828828,13.315726280212402,29646000,0.0,0.0
